2026-05-23 21:50:40.465 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 300285: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:40.590 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 300308: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:40.748 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 300316: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:40.905 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 300339: DB is fresh (last=2026-05-22), skipping API
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:524: RuntimeWarning: invalid value encountered in divide
  daily_pos = np.where(high - low > 0, (close - low) / (high - low), 0.5)
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:561: RuntimeWarning: invalid value encountered in divide
  ratio = np.where(rng > 0, body / rng, 0.0)
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:768: RuntimeWarning: invalid value encountered in divide
  ii = np.where(rng > 0, (2.0 * close - high - low) / rng * volume, 0.0)
2026-05-23 21:50:41.028 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 300346: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:41.148 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 300347: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:41.308 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 300373: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:41.435 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 300383: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:41.562 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 300390: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:41.686 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 300394: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:41.844 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 300395: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:41.967 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 300408: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:42.121 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 300413: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:42.293 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 300418: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:42.446 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 300432: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:42.564 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 300433: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:42.716 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 300442: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:42.864 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 300450: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:42.982 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 300454: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:43.100 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 300458: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:43.216 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 300474: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:43.333 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 300476: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:43.484 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 300487: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:43.601 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 300496: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:43.720 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 300498: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:43.870 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 300502: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:44.021 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 300529: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:44.139 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 300558: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:44.257 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 300567: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:44.373 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 300570: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:44.489 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 300601: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:44.606 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 300604: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:44.722 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 300623: DB is fresh (last=2026-05-22), skipping API
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:524: RuntimeWarning: invalid value encountered in divide
  daily_pos = np.where(high - low > 0, (close - low) / (high - low), 0.5)
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:561: RuntimeWarning: invalid value encountered in divide
  ratio = np.where(rng > 0, body / rng, 0.0)
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:768: RuntimeWarning: invalid value encountered in divide
  ii = np.where(rng > 0, (2.0 * close - high - low) / rng * volume, 0.0)
2026-05-23 21:50:44.839 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 300627: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:44.956 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 300628: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:45.106 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 300661: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:45.256 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 300676: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:45.373 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 300677: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:45.488 | INFO     | mp.ml.dataset:build_dataset:1016 - build_dataset progress: 300/800
2026-05-23 21:50:45.490 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 300679: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:45.650 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 300699: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:45.766 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 300718: DB is fresh (last=2026-05-22), skipping API
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:524: RuntimeWarning: invalid value encountered in divide
  daily_pos = np.where(high - low > 0, (close - low) / (high - low), 0.5)
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:561: RuntimeWarning: invalid value encountered in divide
  ratio = np.where(rng > 0, body / rng, 0.0)
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:768: RuntimeWarning: invalid value encountered in divide
  ii = np.where(rng > 0, (2.0 * close - high - low) / rng * volume, 0.0)
2026-05-23 21:50:45.883 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 300724: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:46.000 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 300735: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:46.117 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 300748: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:46.234 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 300750: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:46.385 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 300751: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:46.502 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 300757: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:46.620 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 300759: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:46.770 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 300760: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:46.921 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 300763: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:47.040 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 300782: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:47.190 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 300803: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:47.340 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 300832: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:47.490 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 300857: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:47.608 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 300866: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:47.758 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 300888: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:47.876 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 300896: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:48.027 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 300919: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:48.144 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 300957: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:48.261 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 300972: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:48.379 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 300979: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:48.529 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 300999: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:48.680 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 301200: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:48.797 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 301236: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:48.944 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 301269: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:49.073 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 301301: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:49.190 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 301308: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:49.308 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 301358: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:49.421 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 301498: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:49.516 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 301536: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:49.591 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 301611: DB is fresh (last=2026-05-22), skipping API
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:524: RuntimeWarning: invalid value encountered in divide
  daily_pos = np.where(high - low > 0, (close - low) / (high - low), 0.5)
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:561: RuntimeWarning: invalid value encountered in divide
  ratio = np.where(rng > 0, body / rng, 0.0)
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:768: RuntimeWarning: invalid value encountered in divide
  ii = np.where(rng > 0, (2.0 * close - high - low) / rng * volume, 0.0)
2026-05-23 21:50:49.653 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 302132: DB is fresh (last=2026-05-22), skipping API
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:524: RuntimeWarning: invalid value encountered in divide
  daily_pos = np.where(high - low > 0, (close - low) / (high - low), 0.5)
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:561: RuntimeWarning: invalid value encountered in divide
  ratio = np.where(rng > 0, body / rng, 0.0)
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:768: RuntimeWarning: invalid value encountered in divide
  ii = np.where(rng > 0, (2.0 * close - high - low) / rng * volume, 0.0)
2026-05-23 21:50:49.802 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 600000: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:49.951 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 600004: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:50.067 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 600007: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:50.184 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 600008: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:50.301 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 600009: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:50.451 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 600010: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:50.602 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 600011: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:50.752 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 600015: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:50.901 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 600016: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:51.052 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 600018: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:51.201 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 600019: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:51.350 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 600021: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:51.467 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 600023: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:51.618 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 600025: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:51.770 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 600026: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:51.920 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 600027: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:52.067 | INFO     | mp.ml.dataset:build_dataset:1016 - build_dataset progress: 350/800
2026-05-23 21:50:52.070 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 600028: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:52.220 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 600029: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:52.369 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 600030: DB is fresh (last=2026-05-22), skipping API
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:524: RuntimeWarning: invalid value encountered in divide
  daily_pos = np.where(high - low > 0, (close - low) / (high - low), 0.5)
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:561: RuntimeWarning: invalid value encountered in divide
  ratio = np.where(rng > 0, body / rng, 0.0)
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:768: RuntimeWarning: invalid value encountered in divide
  ii = np.where(rng > 0, (2.0 * close - high - low) / rng * volume, 0.0)
2026-05-23 21:50:52.521 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 600031: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:52.670 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 600032: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:52.787 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 600036: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:52.935 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 600038: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:53.051 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 600039: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:53.200 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 600048: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:53.349 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 600050: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:53.500 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 600060: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:53.661 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 600061: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:53.812 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 600062: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:53.930 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 600066: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:54.082 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 600085: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:54.232 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 600089: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:54.383 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 600095: DB is fresh (last=2026-05-22), skipping API
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:524: RuntimeWarning: invalid value encountered in divide
  daily_pos = np.where(high - low > 0, (close - low) / (high - low), 0.5)
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:561: RuntimeWarning: invalid value encountered in divide
  ratio = np.where(rng > 0, body / rng, 0.0)
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:591: RuntimeWarning: invalid value encountered in divide
  ratio = np.where(amount > 0, rets / amount, 0.0)
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:768: RuntimeWarning: invalid value encountered in divide
  ii = np.where(rng > 0, (2.0 * close - high - low) / rng * volume, 0.0)
/Users/laighno/laighno/money-printer/mp/ml/dataset.py:768: RuntimeWarning: invalid value encountered in divide
  float_mv = np.where(valid_t, close * volume / turnover, np.nan)
2026-05-23 21:50:54.498 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 600096: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:54.615 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 600098: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:54.731 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 600104: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:54.882 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 600109: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:54.999 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 600111: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:55.149 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 600115: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:55.298 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 600118: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:55.415 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 600126: DB is fresh (last=2026-05-22), skipping API
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:524: RuntimeWarning: invalid value encountered in divide
  daily_pos = np.where(high - low > 0, (close - low) / (high - low), 0.5)
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:561: RuntimeWarning: invalid value encountered in divide
  ratio = np.where(rng > 0, body / rng, 0.0)
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:768: RuntimeWarning: invalid value encountered in divide
  ii = np.where(rng > 0, (2.0 * close - high - low) / rng * volume, 0.0)
2026-05-23 21:50:55.531 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 600131: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:55.650 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 600132: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:55.767 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 600141: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:55.883 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 600143: DB is fresh (last=2026-05-22), skipping API
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:524: RuntimeWarning: invalid value encountered in divide
  daily_pos = np.where(high - low > 0, (close - low) / (high - low), 0.5)
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:561: RuntimeWarning: invalid value encountered in divide
  ratio = np.where(rng > 0, body / rng, 0.0)
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:768: RuntimeWarning: invalid value encountered in divide
  ii = np.where(rng > 0, (2.0 * close - high - low) / rng * volume, 0.0)
2026-05-23 21:50:56.000 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 600150: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:56.148 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 600153: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:56.264 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 600157: DB is fresh (last=2026-05-22), skipping API
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:524: RuntimeWarning: invalid value encountered in divide
  daily_pos = np.where(high - low > 0, (close - low) / (high - low), 0.5)
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:561: RuntimeWarning: invalid value encountered in divide
  ratio = np.where(rng > 0, body / rng, 0.0)
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:768: RuntimeWarning: invalid value encountered in divide
  ii = np.where(rng > 0, (2.0 * close - high - low) / rng * volume, 0.0)
2026-05-23 21:50:56.380 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 600160: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:56.530 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 600161: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:56.680 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 600166: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:56.797 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 600170: DB is fresh (last=2026-05-22), skipping API
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:524: RuntimeWarning: invalid value encountered in divide
  daily_pos = np.where(high - low > 0, (close - low) / (high - low), 0.5)
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:561: RuntimeWarning: invalid value encountered in divide
  ratio = np.where(rng > 0, body / rng, 0.0)
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:768: RuntimeWarning: invalid value encountered in divide
  ii = np.where(rng > 0, (2.0 * close - high - low) / rng * volume, 0.0)
2026-05-23 21:50:56.912 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 600171: DB is fresh (last=2026-05-22), skipping API
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:524: RuntimeWarning: invalid value encountered in divide
  daily_pos = np.where(high - low > 0, (close - low) / (high - low), 0.5)
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:561: RuntimeWarning: invalid value encountered in divide
  ratio = np.where(rng > 0, body / rng, 0.0)
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:768: RuntimeWarning: invalid value encountered in divide
  ii = np.where(rng > 0, (2.0 * close - high - low) / rng * volume, 0.0)
2026-05-23 21:50:57.028 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 600176: DB is fresh (last=2026-05-22), skipping API
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:524: RuntimeWarning: invalid value encountered in divide
  daily_pos = np.where(high - low > 0, (close - low) / (high - low), 0.5)
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:561: RuntimeWarning: invalid value encountered in divide
  ratio = np.where(rng > 0, body / rng, 0.0)
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:768: RuntimeWarning: invalid value encountered in divide
  ii = np.where(rng > 0, (2.0 * close - high - low) / rng * volume, 0.0)
2026-05-23 21:50:57.178 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 600177: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:57.295 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 600183: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:57.444 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 600188: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:57.594 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 600196: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:57.743 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 600208: DB is fresh (last=2026-05-22), skipping API
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:524: RuntimeWarning: invalid value encountered in divide
  daily_pos = np.where(high - low > 0, (close - low) / (high - low), 0.5)
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:561: RuntimeWarning: invalid value encountered in divide
  ratio = np.where(rng > 0, body / rng, 0.0)
/Users/laighno/laighno/money-printer/mp/backtest/ic_analysis.py:768: RuntimeWarning: invalid value encountered in divide
  ii = np.where(rng > 0, (2.0 * close - high - low) / rng * volume, 0.0)
2026-05-23 21:50:57.858 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 600219: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:58.007 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 600233: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:58.158 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 600276: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:58.309 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 600282: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:58.424 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 600295: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:58.541 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 600298: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:58.661 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 600299: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:58.775 | INFO     | mp.ml.dataset:build_dataset:1016 - build_dataset progress: 400/800
2026-05-23 21:50:58.778 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 600309: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:58.927 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 600312: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:59.045 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 600316: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:59.162 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 600329: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:59.279 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 600332: DB is fresh (last=2026-05-22), skipping API
2026-05-23 21:50:59.396 | DEBUG    | mp.data.fetcher:get_daily_bars:539 - 600339: DB is fresh (last=2026-05-22), skipping API
